time,total_population,total_susceptible,total_latent,total_infectious,total_recovered,incidence,prevalence,0-14_S,0-14_E,0-14_I,0-14_R,15-44_S,15-44_E,15-44_I,15-44_R,45-64_S,45-64_E,45-64_I,45-64_R,65+_S,65+_E,65+_I,65+_R
4.704109589041096,1773.8148534652191,1747.6450788345749,20.441216643013483,0.22480236342507065,5.503755624205707,84.12427103228354,12.67338375174332,460.0539722708219,5.398167036664429,0.06986949950894318,1.271373683852034,735.6526662681614,8.73457053542331,0.08591452201437691,2.3962606597552893,367.95124030246853,4.154327655500268,0.04103714349009051,1.2881008912195775,183.98719999312306,2.154151415425474,0.027981198411660017,0.5480203893788055
4.706849315068493,1773.7439008710805,1747.5638638832518,20.447619899189103,0.22487482088023794,5.507542267759637,84.15398930520665,12.677975708319707,460.0320718476088,5.40036974089789,0.06989829564366157,1.272370871397314,735.6185779110308,8.73713648897471,0.08593970910029346,2.3978830997691865,367.9346564789647,4.155196390754668,0.04104562466564915,1.2888701100537305,183.97855764564727,2.1549172785618356,0.027991191470633746,0.5484181865394052
4.7095890410958905,1773.6729511150456,1747.482648610038,20.454025189071427,0.22494730088520726,5.511330015050959,84.18371819131183,12.68256928335017,460.01017119947574,5.4025730174192335,0.06992709922536047,1.273368450997113,735.5844894443114,8.739703299820269,0.08596490462771852,2.3995059786272015,367.91807272692137,4.15606550940509,0.041054109625500476,1.2896394677426413,183.9699152393296,2.1556833624268354,0.02800118740662778,0.5488161176840032
4.712328767123288,1773.6020041970016,1747.401433013888,20.460432513232156,0.22501980344644196,5.515118866434902,84.21345769408849,12.68716447737212,459.9882703261074,5.404776866415423,0.0699559102564949,1.2743664227474536,735.5504008675697,8.742270968192317,0.0859901085989431,2.401129296480611,367.90148904615796,4.156935011537184,0.04106259837048647,1.2904089643564416,183.96127277405265,2.1564496670872293,0.028011186220517466,0.5492141828503952
4.715068493150685,1773.5310601168333,1747.320217093753,20.466841872243116,0.22509232857040673,5.518908822266788,84.24320781702707,12.691761290923123,459.96636922718835,5.406981288073457,0.0699847287395203,1.2753647867443911,735.5163121803718,8.74483949432324,0.08601532101625874,2.4027530534807306,367.8849054364939,4.157804897236629,0.04107109090144936,1.291178599965277,183.952630249699,2.157216192609786,0.028021187913178328,0.549612382076389
4.717808219178083,1773.4601188744286,1747.2390008485868,20.473253266676263,0.22516487626356788,5.5226998829020415,84.27296856361899,12.696359724540885,459.94446790240323,5.40918628258037,0.0700135546768926,1.2763635430840141,735.4822233822837,8.74740887844548,0.08604054188195756,2.4043772497789164,367.8683218977486,4.158675166589126,0.04107958721923164,1.2919483746393072,183.9439876661513,2.1579829390612892,0.028031192485486082,0.5500107153998036
4.720547945205479,1773.3891804696736,1747.1577842773413,20.4796666971037,0.22523744653239314,5.526492048696185,84.30273993735669,12.700959778763288,459.92256635143644,5.411391850123231,0.07004238807106822,1.277362691862444,735.4481344728715,8.74997912079153,0.08606577119833222,2.4060018855265644,367.85173842974143,4.159545819680405,0.041088087324676066,1.2927182884487063,183.93534502329203,2.1587499065085365,0.02804119993831663,0.55040918285847
4.723287671232876,1773.3182449024553,1747.0765673789692,20.486082164097645,0.22531003938335165,5.530285320004838,84.33252194173362,12.705561454128345,459.90066457397245,5.413597990889147,0.070071228924504,1.2783622331758355,735.4140454517012,8.752550221593943,0.08609100896767595,2.4076269608751097,367.8351550322917,4.160416856596219,0.04109659121862564,1.2934883414636618,183.92670232100375,2.159517095018339,0.028051210272546055,0.5508077844902304
4.726027397260274,1773.2473121726584,1746.9953501524215,20.492499668230455,0.22538265482291406,5.534079697183719,84.36231458024422,12.71016475117425,459.87876256969554,5.415804705065257,0.07010007723965729,1.279362167120376,735.3799563183386,8.755122181085326,0.08611625519228251,2.4092524759760283,367.8185717052187,4.16128827742235,0.041105098901923626,1.2942585337543757,183.9180595591689,2.1602845046575228,0.02806122348905063,0.5512065203329389
4.728767123287671,1773.1763822801718,1746.9141325966511,20.498919210074607,0.2254552928575525,5.537875180588646,84.39211785638388,12.714769670439324,459.85686033829006,5.418011992838738,0.0701289330189859,1.2803624937922862,735.3458670723494,8.757694999498343,0.08614150987444624,2.410878430980835,367.80198844834166,4.162160082244602,0.04111361037541355,1.295028865391064,183.90941673767003,2.1610521354929264,0.028071239588706814,0.5516053904244613
4.7315068493150685,1773.1054552248809,1746.8329147106087,20.505340790202727,0.22552795349374055,5.541671770575536,84.42193177364909,12.719376212462057,459.8349578794402,5.420219854396801,0.0701577962649481,1.2813632132878192,735.3117777132992,8.760268677065712,0.08616677301646201,2.4125048260410846,367.7854052614798,4.1630322711488095,0.04112212563993918,1.2957993364439566,183.90077385638952,2.161819987591404,0.02808125857239125,0.5520043948026749
4.734246575342466,1773.0345310066718,1746.751696493246,20.51176440918755,0.22560063673795322,5.5454694675004,84.4517563355373,12.723984377781093,459.81305519283006,5.422428289926692,0.07018666698000264,1.282364325703262,735.2776882407537,8.762843214020208,0.08619204462062525,2.4141316613083723,367.76882214445226,4.163904844220828,0.04113064469634456,1.2965699469832976,183.89213091520983,2.162588061019823,0.028091280440980766,0.5524035335054687
4.736986301369863,1772.9636096254312,1746.6704779435133,20.51819006760196,0.22567334259666705,5.549268271719355,84.48159154554699,12.728594166935236,459.7911522781438,5.424637299615693,0.07021554516660874,1.2833658311349339,735.2435986542782,8.765418610594661,0.08621732468923196,2.4157589369343326,367.75223909707813,4.164777801546542,0.04113916754547398,1.2973406970793453,183.88348791401333,2.1633563558450644,0.02810130519535238,0.5528028065707432
4.739726027397261,1772.8926910810467,1746.5892590603626,20.524617766018963,0.22574607107636005,5.55306818358861,84.51143740717754,12.733205580463427,459.7692491350653,5.426846883651122,0.07024443082722609,1.2843677296791876,735.2095089534382,8.767994867021956,0.08624261322457868,2.41738665307064,367.73565611917655,4.165651143211861,0.04114769418817199,1.2981115868023716,183.8748448526824,2.1641248721340243,0.028111332836383292,0.5532022140364107
4.742465753424658,1772.8217753734032,1746.5080398427435,20.5310475050117,0.22581882218351165,5.556869203464475,84.54129392392952,12.73781861890478,459.74734576327864,5.429057042220333,0.07027332396431483,1.2853700214324089,735.1754191377989,8.770571983535035,0.08626791022896252,2.4190148098690085,367.71907321056653,4.166524869302719,0.04115622462528339,1.298882616222663,183.86620173109938,2.164893609953612,0.028121363364950892,0.553601755940395
4.745205479452054,1772.7508625023884,1746.426820289607,20.537479285153438,0.2258915959246027,5.56067133170336,84.57116109930426,12.742433282798551,459.7254421624676,5.4312677755107135,0.07030222458033561,1.2863727064910162,735.1413292069255,8.773149960366895,0.08629321570468111,2.420643407481193,367.70249037106714,4.1673989799050775,0.04116475885765326,1.2996537854105197,183.8575585491466,2.1656625693707507,0.028131396781932754,0.5540014323206316
4.747945205479452,1772.6799524678884,1746.3456003999029,20.543913107017577,0.2259643923061157,5.5644745686617725,84.60103893680434,12.747049572684157,459.703538332316,5.433479083709687,0.0703311326777495,1.2873757849514615,735.1072391603831,8.775728797750588,0.08631852965403268,2.422272446058987,367.6859076004973,4.1682734751049235,0.0411732968861269,1.3004250944362563,183.84891530670637,2.1664317504523787,0.028141433088206637,0.5544012432150678
4.750684931506849,1772.6090452697897,1746.264380172581,20.550348971177655,0.22603721133453444,5.568278914696319,84.63092743993322,12.751667489101171,459.68163427250755,5.435690967004713,0.07036004825901808,1.2883792569102297,735.0731489977366,8.778308495919223,0.08634385207931598,2.423901925754225,367.6693248986759,4.16914835498827,0.0411818387115499,1.3011965433702013,183.84027200366094,2.167201153265447,0.028151472284650484,0.5548011886616623
4.7534246575342465,1772.5381409079787,1746.1831596065913,20.556786878207323,0.22611005301634426,5.572084370163703,84.66082661219535,12.756287032589318,459.659729982726,5.437903425583285,0.07038897132660339,1.2893831224638386,735.0390587185509,8.780889055105964,0.08636918298283033,2.425531846718781,367.65274226542186,4.170023619641154,0.04119038433476809,1.3019681322826975,183.83162863989253,2.1679707778769215,0.02816151437214243,0.5552012686983856
4.756164383561644,1772.4672393823425,1746.1019387008832,20.563226828680385,0.22618291735803192,5.5758909354207296,84.69073645709621,12.760908203688471,459.6378254626549,5.440116459632935,0.07041790188296794,1.2903873817088392,735.0049683223908,8.78347047554403,0.0863945223668756,2.4271622091045693,367.63615970055406,4.170899269149642,0.04119893375662757,1.3027398612441015,183.82298521528338,2.1687406243537817,0.028171559351560793,0.5556014833632198
4.758904109589041,1772.396340692767,1746.0207174544057,20.56966882317077,0.22625580436608567,5.5796986108243,84.72065697814234,12.765531002938669,459.6159207119778,5.442330069341226,0.07044683993057468,1.2913920347418153,734.9708778088211,8.786052757466697,0.08641987023375222,2.4287930130635424,367.61957720389125,4.171775303599822,0.04120748697797468,1.3035117303247843,183.8143417297157,2.1695106927630214,0.028181607223784075,0.5560018326941587
4.761643835616439,1772.3254448391394,1745.9394958661085,20.57611286225251,0.22632871404699526,5.5835073967314175,84.75058817884114,12.7701554308801,459.59401573037815,5.44454425489576,0.07047578547188708,1.2923970816593842,734.9367871774064,8.788635901107295,0.08644522658576116,2.4304242587476947,367.6029947752522,4.17265172307781,0.04121604399965603,1.3042837395951308,183.80569818307163,2.1702809831716485,0.028191657989690967,0.5564023167292077
4.764383561643836,1772.2545518213458,1745.8582739349395,20.582558946499812,0.22640164640725186,5.58731729349918,84.7805300627012,12.774781488053108,459.57211051753933,5.446759016484172,0.07050473850936906,1.293402522558196,734.9026964277111,8.79121990669921,0.08647059142520397,2.43205594630906,367.58641241445576,4.173528527669749,0.04122460482251849,1.3050558891255402,183.79705457523332,2.1710514956466844,0.028201711650160343,0.5568029355063839
4.767123287671233,1772.1836616392732,1745.777051659848,20.589007076486993,0.22647460145334816,5.591128301484788,84.81048263323198,12.779409174998191,459.5502050731447,5.448974354294135,0.07053369904548498,1.294408357534934,734.8686055592998,8.793804774475886,0.08649596475438272,2.433688075899712,367.5698301213205,4.174405717461806,0.041233169447409165,1.3058281789864254,183.78841090608287,2.171822230255165,0.02821176820607127,0.5572036890637161
4.76986301369863,1772.1127742928072,1745.6958290397815,20.595457252788485,0.2265475791917782,5.594940421045537,84.84044589394404,12.784038492256002,459.5282993968775,5.451190268513355,0.07056266708269972,1.295414586686315,734.8345145717366,8.79639050467082,0.08652134657560007,2.4353206476717637,367.5532478956651,4.175283292540174,0.04124173787517545,1.306600609248214,183.7797671755024,2.1725931870641393,0.02822182765830299,0.5576045774392446
4.772602739726027,1772.0418897818354,1745.6146060736887,20.601909475978882,0.22662057962903767,5.598753652538827,84.87041984834882,12.78866944036735,459.506393488421,5.4534067593295745,0.07059164262347858,1.296421210109088,734.8004234645858,8.798977097517565,0.0865467368911592,2.436953661777369,367.53666573730817,4.176161252991072,0.04125031010666497,1.3073731799813477,183.77112338337395,2.173364366140672,0.02823189000773494,0.5580056006710216
4.7753424657534245,1771.9710081062447,1745.533382760518,20.60836374663289,0.22669360277162365,5.60256799632215,84.90040449995888,12.793302019873197,459.48448734745824,5.45562382693057,0.07062062567028739,1.2974282279000358,734.7663322374117,8.801564553249731,0.08657213570336389,2.438587118368721,367.52008364606826,4.177039598900746,0.04125888614272562,1.3081458912562818,183.76247952957956,2.1741357675518405,0.02824195525524674,0.5584067587971108
4.778082191780822,1771.90012926592,1745.4521590992156,20.614820065325343,0.22676664862603454,5.606383452753101,84.93039985228779,12.797936231314665,459.4625809736723,5.457841471504157,0.07064961622559238,1.298435640155974,734.7322408897782,8.804152872100984,0.08659754301451843,2.4402210175980534,367.503501621764,4.177918330355466,0.04126746598420555,1.308918743143486,183.75383561400128,2.1749073913647368,0.028252023401718198,0.5588080518555876
4.780821917808219,1771.8292532607497,1745.3709350887302,20.621278432631218,0.22683971719877044,5.6102000221893755,84.96040590884999,12.802572075233018,459.4406743667462,5.460059693238182,0.0706786142918603,1.2994434469737517,734.6981494212492,8.806742054305042,0.08662295882692768,2.44185535961764,367.48691966421376,4.178797447441529,0.04127604963195316,1.3096917357134445,183.74519163652107,2.1756792376464666,0.028262094448029303,0.5592094798845392
4.7835616438356166,1771.758380090619,1745.2897107280085,20.627738849125617,0.22691280849633277,5.614017704988764,84.99042267316115,12.807209552169693,459.4187675263628,5.462278492320529,0.07070761987155835,1.3004516484502506,734.6640578313887,8.809332100095684,0.08664838314289705,2.4434901445797936,367.47033777323605,4.179676950245257,0.04128463708681712,1.3104648690366552,183.7365475970209,2.1764513064641497,0.028272168395060235,0.5596110429220642
4.786301369863014,1771.6875097554155,1745.2084860159973,20.63420131538378,0.22698592252522448,5.617836501509158,85.02045014873774,12.811848662666266,459.396860452205,5.464497868939118,0.07073663296715423,1.301460244682386,734.6299661197604,8.81192300970674,0.08667381596473253,2.4451253726368685,367.4537559486493,4.180556838853,0.04129322834964636,1.31123814318363,183.7279034953827,2.1772235978849204,0.02828224524369136,0.5600127410062732
4.789041095890411,1771.6166422550252,1745.1272609516436,20.640665831981057,0.22705905929194994,5.621656412108548,85.0504883390973,12.816489407264477,459.37495314395557,5.466717823281903,0.07076565358111606,1.302469235767106,734.595874285928,8.814514783372099,0.08669925729474064,2.4467610439412577,367.4371741902719,4.18143711335113,0.041301823421290046,1.3120115582248955,183.7192593314884,2.177996111975926,0.028292324994803227,0.5604145741752883
4.791780821917809,1771.545777589335,1745.0460355338942,20.647132399492953,0.22713221880301512,5.625477437145023,85.08053724775841,12.821131786506225,459.35304560129725,5.468938355536875,0.07079468171591245,1.303478621801392,734.5617823294549,8.817107421325701,0.08672470713522845,2.448397158645395,367.42059249792214,4.182317773826049,0.04131042230259762,1.3127851142309923,183.71061510521986,2.178768848804329,0.02830240764927657,0.5608165424672433
4.794520547945205,1771.4749157582316,1744.9648097616948,20.653601018495092,0.2272054010649272,5.629299576976771,85.11059687824066,12.825775800933547,459.3311378239127,5.471159465892058,0.07082371737401251,1.3044884028822588,734.5276902499047,8.819700923801548,0.08675016548850362,2.450033716901754,367.4040108714184,4.183198820364181,0.04131902499441877,1.313558811272475,183.70197081645895,2.1795418084373046,0.02831249320799232,0.5612186459202838
4.7972602739726025,1771.404056761601,1744.8835836339915,20.66007168956323,0.22727860608419514,5.633122831962081,85.14066723406465,12.830421451088657,459.30922981148444,5.473381154535515,0.07085276055788578,1.3054985791067537,734.4935980468408,8.822295291033695,0.08677563235687431,2.451670718862848,367.38742931057885,4.184080253051979,0.041327631497603455,1.3143326494199123,183.69332646508752,2.1803149909420436,0.028322581671831576,0.5616208845725669
4.8,1771.3332005993307,1744.8023571497308,20.66654441327326,0.2273518338673291,5.6369472024593374,85.17074831875186,12.835068737513902,459.28732156369506,5.47560342165534,0.07088181127000229,1.3065091505719577,734.4595057198266,8.82489052325625,0.08680110774264929,2.4533081646812307,367.37084781522174,4.18496207197592,0.04133624181300188,1.3151066287438877,183.6846820509874,2.1810883963857495,0.028332673041675638,0.5620232584622614
4.802739726027397,1771.2623472713067,1744.7211303078577,20.673019190201195,0.22742508442084086,5.6407726888270275,85.20084013582499,12.8397176607518,459.265413080227,5.477826267439666,0.07091086951283253,1.3075201173749849,734.425413268425,8.82748662070338,0.08682659164813784,2.4549460545094965,367.35426638516526,4.1858442772225075,0.0413448559414645,1.315880749314998,183.67603757404032,2.1818620248356404,0.028342767318405987,0.562425767627548
4.8054794520547945,1771.1914967774158,1744.6399031073177,20.679496020923185,0.22749835775124364,5.644599291423734,85.23094268880762,12.844368221345023,459.24350436076264,5.48004969207666,0.07093993528884746,1.3085314796129823,734.3913206921994,8.830083583609309,0.08685208407564984,2.456584388500279,367.3376850202276,4.18672686887827,0.04135347388384206,1.3166550112038546,183.66739303412808,2.1826358763589484,0.02835286450290429,0.562828412106619
4.808219178082192,1771.1206491175446,1744.558675547056,20.68597490601552,0.2275716538650521,5.648427010608144,85.2610559812243,12.849020419836387,459.22159540498427,5.482273695754524,0.07096900860051852,1.3095432373831306,734.3572279907127,8.83268141220831,0.08687758502749568,2.4582231668062517,367.32110372022674,4.187609847029764,0.041362095640985516,1.3174294144810834,183.6587484311324,2.1834099510229197,0.0283629645960524,0.5632311919376783
4.810958904109589,1771.0498042915801,1744.4774476260177,20.6924558460546,0.2276449727687824,5.652255846739038,85.29118001660068,12.853674256768876,459.19968621257414,5.484498278661496,0.07099808945031763,1.310555390782643,734.3231351635277,8.835280106734718,0.08690309450598632,2.4598623895801293,367.30452248498085,4.188493211763569,0.04137072121374612,1.3182039592173238,183.650103764935,2.1841842488948147,0.028373067598732354,0.5636341071589416
4.813698630136987,1770.9789622994085,1744.396219343147,20.69893884161697,0.22771831446895222,5.6560858001752985,85.3213147984634,12.858329732685627,459.1777767832144,5.486723440985849,0.07102717784071716,1.3115679399087665,734.2890422102073,8.837879667422923,0.0869286125134333,2.4615020569746657,367.2879413143079,4.189376963166292,0.04137935060297536,1.31897864548323,183.6414590354176,2.184958770041907,0.02838317351182638,0.5640371578086362
4.816438356164384,1770.9081231409166,1744.3149906973892,20.705423893279313,0.22779167897208047,5.659916871275907,85.3514603303401,12.862986848129918,459.1558671165872,5.488949182915893,0.07105627377418994,1.312580884858781,734.2549491303142,8.840480094507368,0.08695413905214867,2.4631421691426554,367.2713602080259,4.190261101324566,0.04138798380952499,1.3197534733494702,183.6328142424618,2.185733514531485,0.028393282336216893,0.5644403439250012
4.8191780821917805,1770.8372868159906,1744.2337616876875,20.711911001618425,0.22786506628468792,5.6637490603999465,85.38161661575943,12.867645603645208,459.1339572123746,5.491175504639971,0.0710853772532093,1.3135942257299995,734.2208559234111,8.843081388222553,0.08697967412444509,2.464782726236933,367.25477916595275,4.191145626325049,0.04139662083424703,1.3205284428867268,183.62416938594924,2.1865084824308507,0.028403394072786487,0.5648436655462874
4.821917808219178,1770.7664533245181,1744.152532312987,20.718400167211243,0.2279384764132964,5.667582367906594,85.41178365825097,12.872305999775081,459.1120470702585,5.493402406346462,0.07111448828024904,1.3146079626197684,734.1867625890605,8.845683548803033,0.08700521773263571,2.4664237284103723,367.23819818790645,4.192030538254426,0.04140526167799373,1.3213035541656963,183.61552446576155,2.1872836738073205,0.02841350872241795,0.5652471227107574
4.824657534246575,1770.6956226663851,1744.0713025722307,20.72489139063483,0.22801190936442953,5.671416794155132,85.44196146134543,12.876968037063309,459.0901366899208,5.495629888223782,0.07114360685778338,1.3156220956254674,734.1526691268249,8.84828657648342,0.0870307698790343,2.4680651758158887,367.2216172737048,4.192915837199406,0.04141390634161762,1.3220788072570895,183.6068794817803,2.1880590887282247,0.028423626285994246,0.5656507154566852
4.8273972602739725,1770.6247948414784,1743.9900724643626,20.731384672466394,0.22808536514461222,5.675252339504935,85.47215002857445,12.88163171605379,459.06822607104345,5.49785795046038,0.07117273298828708,1.3166366248445092,734.1185755362665,8.850890471498383,0.08705633056595513,2.4697070686064366,367.2050364231656,4.193801523246725,0.041422554825971486,1.3228542022316316,183.59823443388706,2.1888347272609074,0.028433746764398537,0.5660544438223568
4.83013698630137,1770.553969849685,1743.9088419883258,20.73788001328326,0.22815884376037093,5.6790890043154825,85.50234936347073,12.886297037290593,459.04631521330816,5.500086593244744,0.07120186667423532,1.3176515503743398,734.0844818169476,8.853495234082644,0.08708189979571307,2.4713494069350115,367.1884556361067,4.194687596483145,0.041431207131908364,1.3236297391600618,183.58958932196333,2.189610589472727,0.028443870158514163,0.5664583078460699
4.832876712328767,1770.4831476908912,1743.8276111430637,20.744377413662882,0.2282323452182335,5.682926788946355,85.53255946956797,12.890964001317938,459.0244041163966,5.5023158167653925,0.07123100791810377,1.3186668723124384,734.0503879684304,8.85610086447098,0.08710747757062351,2.472992190954648,367.1718749123458,4.195574056995454,0.04143986326028155,1.3244054181131335,183.58094414589064,2.1903866754310557,0.028453996469224654,0.5668623075661338
4.835616438356165,1770.4123283649835,1743.7463799275185,20.750876874182858,0.22830586952472928,5.686765693757224,85.56278035040086,12.895632608680204,459.00249277999046,5.504545621210883,0.07126015672236857,1.3196825907563174,734.016293990277,8.858707362898226,0.0871330638930024,2.4746354208184225,367.15529425170064,4.196460904870466,0.041448523211944595,1.3251812391616147,183.57229890555047,2.19116298520328,0.028464125697413727,0.5672664430208695
4.838356164383562,1770.3415118718485,1743.6651483406333,20.7573783954209,0.22837941668638922,5.69060571910787,85.59301200950512,12.900302859921931,458.98058120377124,5.506776006769808,0.07128931308950633,1.3206987058035227,733.9821998820491,8.861314729599274,0.08715865876516628,2.4762790966794497,367.1387136539889,4.197348140195019,0.04145718698775132,1.3259572023762871,183.56365360082427,2.1919395188568003,0.028474257843965282,0.5676707142486098
4.841095890410959,1770.270698211374,1743.5839163813512,20.76388197795487,0.2284529867097455,5.694446865358166,85.6232544504174,12.904974755587789,458.95866938742046,5.509006973630794,0.0713184770219941,1.3217152175516331,733.948105643309,8.863922964809067,0.0871842621894322,2.477923218690886,367.1221331190281,4.198235763055979,0.041465854588555784,1.326733307827947,183.5550082315935,2.1927162764590307,0.028484392909763404,0.5680751212876993
4.843835616438356,1770.199887383445,1743.502684048613,20.770387622362747,0.22852657960133196,5.698289132868087,85.65350767667552,12.909648296222638,458.93675733061957,5.511238521982504,0.07134764852230947,1.322732126098261,733.9140112736181,8.866532068762607,0.08720987416811779,2.479567787005927,367.10555264663594,4.1991237735402365,0.04147452601521232,1.327509555587405,183.5463627977395,2.1934932580774,0.028494530895692368,0.5684796641764943
4.846575342465753,1770.1290793879502,1743.421451341362,20.776895329222647,0.22860019536768383,5.702132521997709,85.68377169181815,12.914323482371461,458.9148450330499,5.513470652013637,0.07137682759293044,1.3237494315410516,733.8799167725383,8.869142041694952,0.08723549470354124,2.4812128017778092,367.08897223662996,4.200012171734708,0.04148320126857551,1.3282859457254859,183.5377172991437,2.1942704637793504,0.028504671802636636,0.5688843429533627
4.8493150684931505,1770.0582742247746,1743.3402182585392,20.783405099112816,0.2286738340153378,5.705977033107205,85.71404649938505,12.919000314579428,458.8929324943928,5.515703363912925,0.0714060142363355,1.3247671339776839,733.8458221396312,8.871752883841213,0.08726112379802126,2.482858263159809,367.07239188882767,4.200900957726338,0.0414918803495002,1.3290624783130283,183.52907173568744,2.1950478936323385,0.028514815631480853,0.5692891576566841
4.852054794520548,1769.9874718938056,1743.2589847990862,20.789916932611625,0.22874749555083207,5.709822666556848,85.74433210291697,12.923678793391838,458.8710197143295,5.517936657869138,0.07143520845500359,1.3257852335058697,733.8117273744581,8.874364595436559,0.08728676145387715,2.4845041713052427,367.0558116030465,4.201790131602094,0.04150056325884149,1.3298391534208858,183.52042610725204,2.195825547703835,0.028524962383109847,0.56969410832485
4.854794520547945,1769.9166723949297,1743.1777509619444,20.796430830297588,0.2288211799807063,5.713669422707012,85.77462850595569,12.928358919354164,458.8491066925411,5.520170534071079,0.07146441025141416,1.3268037302233546,733.7776324765805,8.876977176716215,0.08731240767342877,2.486150526367468,367.0392313791039,4.202679693448969,0.04150924999745472,1.3306159711199257,183.5117804137188,2.196603426061324,0.02853511205840864,0.5700991949962637
4.857534246575343,1769.845875728034,1743.096516746055,20.802946792749342,0.22889488731150157,5.717517301918169,85.80493571204404,12.93304069301202,458.8271934287087,5.52240499270759,0.07149361962804711,1.327822624227917,733.7435374455598,8.87959062791546,0.0873380624589965,2.487797328499882,367.0226512168173,4.203569643353986,0.041517940566195524,1.33139293148103,183.50313465496902,2.1973815287723046,0.02854526465826244,0.57050441770934
4.86027397260274,1769.7750818930047,1743.0152821503584,20.809464820545653,0.2289686175497605,5.72136630455089,85.83525372472572,12.937724114911187,458.80527992251336,5.524640033967544,0.0715228365873828,1.3288419156173685,733.7094422809571,8.88220494926963,0.0873637258129013,2.489444577855922,367.006071116004,4.204459981404189,0.04152663496591976,1.3321700345750946,183.49448883088394,2.198159855904289,0.028555420183556633,0.5709097765025056
4.863013698630137,1769.704290889729,1742.9340471737955,20.815984914265425,0.22904237070202715,5.725216430965849,85.86558254754556,12.942409185597601,458.783366173636,5.526875658039853,0.07155206113190207,1.3298616044895546,733.6753469823335,8.884820141014115,0.0873893977374647,2.491092274589066,366.9894910764814,4.205350707686651,0.041535333197483565,1.33294728047303,183.48584294134477,2.1989384075248046,0.028565578635176798,0.5713152714141989
4.865753424657535,1769.6335027180935,1742.8528118153072,20.82250707448769,0.22911614677484698,5.729067681523816,85.89592218404941,12.947095905617338,458.76145218175753,5.529111865113463,0.07158129326408623,1.3308816909423535,733.6412515492501,8.887436203384365,0.08741507823500873,2.4927404188528315,366.9729110980667,4.20624182228847,0.04154403526174332,1.3337246692457607,183.4771969862327,2.1997171837013916,0.0285757400140087,0.57172090248287
4.868493150684931,1769.5627173779849,1742.7715760738326,20.82903130179161,0.22918994577476703,5.732920056585661,85.92627263778407,12.951784275516651,458.73953794655876,5.5313486553773545,0.07161053298641706,1.331902175073677,733.6071559812679,8.89005313661588,0.08744076730785602,2.4943890108007776,366.9563311805771,4.207133325296769,0.04155274115955568,1.3345022009642258,183.46855096542896,2.2004961845016044,0.028585904320938285,0.5721266697469808
4.8712328767123285,1769.4919348692893,1742.6903399483122,20.835557596756477,0.2292637677083358,5.7367735565123565,85.95663391229738,12.956474295841948,458.7176234677204,5.533586029020545,0.07163978030137683,1.3329230569814703,733.5730602779474,8.89267094094422,0.08746646495832976,2.4960380505865025,366.93975132382985,4.208025216798697,0.041561450891777534,1.3352798756993782,183.45990487881465,2.2012754099930123,0.028596071556851694,0.572532573245005
4.873972602739726,1769.4211551918947,1742.609103437686,20.84208595996171,0.22933761258210322,5.74062818166497,85.98700601113818,12.961165967139769,458.6957087449232,5.535823986232085,0.07166903521144823,1.3339443367637116,733.5389644388497,8.895289616604996,0.08749217118875367,2.4976875383636457,366.9231715276421,4.208917496881432,0.04157016445926605,1.3360576935221857,183.4512587262709,2.2020548602431975,0.028606241722635248,0.5729386130154279
4.876712328767123,1769.350378345687,1742.5278665408928,20.848616391986877,0.2294114804026206,5.744483932404676,86.01738893785632,12.96585928995683,458.6737937778477,5.538062527201064,0.07169829771911446,1.3349660145184128,733.5048684635352,8.897909163833882,0.08751788600145205,2.4993374742858863,366.90659179183103,4.209810165632173,0.04157888186287864,1.3368356545036302,183.44261250767883,2.202834535319757,0.028616414819175453,0.5733447890967468
4.879452054794521,1769.2796043305532,1742.4466292568723,20.855148893411656,0.22948537117644088,5.748340809092741,86.04778269600271,12.970554264840002,458.65187856617456,5.540301652116605,0.07172756782685918,1.3359880903436188,733.4707723515646,8.900529582866602,0.08754360939874972,2.500987858506944,366.89001211621365,4.210703223138148,0.04158760310347299,1.3376137587147077,183.4339662229195,2.203614435290302,0.028626590847359006,0.5737511015274706
4.882191780821918,1769.2088331463797,1742.3653915845634,20.86168346481587,0.22955928491011846,5.752198812090535,86.07818728912922,12.97525089233631,458.62996310958414,5.5425413611678644,0.07175684553716655,1.337010564337408,733.4366761024984,8.903150873938936,0.0875693413829721,2.5026386911805787,366.873432500607,4.211596669486609,0.04159632818190702,1.3383920062264285,183.42531987187397,2.204394560222457,0.02863676980807279,0.5741575503461198
4.884931506849315,1769.1380647930541,1742.284153522905,20.868220106779457,0.22963322161020905,5.756057941759527,86.10860272078871,12.979949172992923,458.6080474077569,5.544781654544038,0.07178613085252114,1.3380334365978919,733.4025797158968,8.905773037286721,0.08759508195644512,2.5042899724605907,366.85685294482806,4.212490504764837,0.041605057099038924,1.3391703971098177,183.41667345442323,2.205174910183861,0.028646951702203865,0.5745641355912271
4.887671232876713,1769.0672992704624,1742.2029150708354,20.87475881988251,0.22970718128327,5.759918198461287,86.13902899453512,12.984649107357187,458.58613146037317,5.5470225324343545,0.07181542377540803,1.3390567072232158,733.36848319132,8.908396073145852,0.08762083112149531,2.505941702500821,366.84027344869384,4.2133847290601345,0.041613789855727154,1.339948931435914,183.4080269704483,2.2059554852421672,0.02865713653063949,0.5749708573013365
